Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2016-04-06 01:55:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.390.1653	2016-04-06 01:55:06	2016-04-06 06:55:06	114688
2016-04-06 02:41:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.392.3050	2016-04-06 02:41:41	2016-04-06 07:41:41	114688
2016-04-06 03:00:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.394.3600	2016-04-06 03:00:01	2016-04-06 08:00:01	114688
2016-04-06 09:28:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.395.15249	2016-04-06 09:28:20	2016-04-06 14:28:20	115200
2016-04-06 11:35:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.396.19068	2016-04-06 11:35:37	2016-04-06 16:35:37	114176
2016-04-06 11:55:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.397.19655	2016-04-06 11:55:10	2016-04-06 16:55:10	114176
2016-04-06 17:04:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.398.28928	2016-04-06 17:04:17	2016-04-06 22:04:17	115200
2016-04-06 17:19:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.399.29394	2016-04-06 17:19:49	2016-04-06 22:19:49	115200
2016-04-06 20:55:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.400.35877	2016-04-06 20:55:55	2016-04-07 01:55:55	115200
2016-04-06 22:18:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.401.38345	2016-04-06 22:18:11	2016-04-07 03:18:11	121344
2016-04-06 22:24:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.402.38528	2016-04-06 22:24:17	2016-04-07 03:24:17	121344
2016-04-06 23:26:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.403.40394	2016-04-06 23:26:29	2016-04-07 04:26:29	108544
2016-04-06 23:52:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.404.41187	2016-04-06 23:52:54	2016-04-07 04:52:54	108544
2016-04-07 00:09:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.405.41682	2016-04-07 00:09:26	2016-04-07 05:09:26	108544
2016-04-08 22:12:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.406.38168	2016-04-08 22:12:18	2016-04-09 03:12:18	108544
2016-04-09 11:11:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.407.18352	2016-04-09 11:11:46	2016-04-09 16:11:46	109056
2016-04-09 11:12:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.408.18364	2016-04-09 11:12:08	2016-04-09 16:12:08	121344
2016-04-09 12:26:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.409.20608	2016-04-09 12:26:58	2016-04-09 17:26:58	121344
2016-04-09 12:40:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.410.21012	2016-04-09 12:40:24	2016-04-09 17:40:24	109056
2016-04-09 19:52:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.411.33983	2016-04-09 19:52:47	2016-04-10 00:52:47	109056
2016-04-09 19:53:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.412.33993	2016-04-09 19:53:07	2016-04-10 00:53:07	121344
2016-04-10 17:41:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.413.30038	2016-04-10 17:41:17	2016-04-10 22:41:17	119808
2016-04-10 21:48:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.414.37451	2016-04-10 21:48:22	2016-04-11 02:48:22	120832
2016-04-10 23:53:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.417.41191	2016-04-10 23:53:03	2016-04-11 04:53:03	121344
2016-04-11 19:54:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.418.34040	2016-04-11 19:54:42	2016-04-12 00:54:42	121344
2016-04-12 13:12:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.419.21962	2016-04-12 13:12:05	2016-04-12 18:12:05	121344
2016-05-10 18:14:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.421.31038	2016-05-10 18:14:37	2016-05-10 23:14:37	108544
2016-05-10 19:30:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.422.33317	2016-05-10 19:30:34	2016-05-11 00:30:34	120320
2016-05-10 19:42:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.423.33688	2016-05-10 19:42:56	2016-05-11 00:42:56	107520
2016-05-10 21:15:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.424.36476	2016-05-10 21:15:53	2016-05-11 02:15:53	120320
2016-05-10 21:54:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.425.37623	2016-05-10 21:54:07	2016-05-11 02:54:07	120320
2016-05-10 22:21:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.426.38430	2016-05-10 22:21:00	2016-05-11 03:21:00	107520
2016-05-11 01:23:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.0.427.718	2016-05-11 01:23:57	2016-05-11 06:23:57	108032
2016-05-12 01:53:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.428.1602	2016-05-12 01:53:26	2016-05-12 06:53:26	122368
2016-05-19 22:59:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.429.39572	2016-05-19 22:59:06	2016-05-20 03:59:06	125440
2016-05-19 23:02:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.430.39662	2016-05-19 23:02:04	2016-05-20 04:02:04	125440
2016-05-19 23:02:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.431.39671	2016-05-19 23:02:22	2016-05-20 04:02:22	125440
2016-05-19 23:23:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.432.40303	2016-05-19 23:23:27	2016-05-20 04:23:27	112128
2016-05-20 03:38:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.433.4768	2016-05-20 03:38:58	2016-05-20 08:38:58	114688
2016-05-20 03:56:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.434.5299	2016-05-20 03:56:39	2016-05-20 08:56:39	114688
2016-06-04 00:40:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.435.42620	2016-06-04 00:40:41	2016-06-04 05:40:41	130048
2016-06-04 14:59:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.1.436.25177	2016-06-04 14:59:15	2016-06-04 19:59:15	130048
2016-06-04 15:41:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.437.26432	2016-06-04 15:41:04	2016-06-04 20:41:04	130048
2016-06-04 15:51:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.438.26748	2016-06-04 15:51:38	2016-06-04 20:51:38	130048
2016-06-04 15:58:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.439.26950	2016-06-04 15:58:20	2016-06-04 20:58:20	130048
2016-06-04 16:02:51	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.440.27085	2016-06-04 16:02:51	2016-06-04 21:02:51	130048
2016-06-04 16:05:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.441.27154	2016-06-04 16:05:10	2016-06-04 21:05:10	130048
2016-06-04 16:06:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.442.27193	2016-06-04 16:06:27	2016-06-04 21:06:27	130048
2016-06-04 16:07:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.443.27223	2016-06-04 16:07:27	2016-06-04 21:07:27	130048
2016-06-04 16:07:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.444.27236	2016-06-04 16:07:52	2016-06-04 21:07:52	130048
2016-06-04 16:09:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.445.27270	2016-06-04 16:09:00	2016-06-04 21:09:00	130048
2016-06-04 16:09:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.446.27281	2016-06-04 16:09:24	2016-06-04 21:09:24	130048
2016-06-04 16:10:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.447.27305	2016-06-04 16:10:11	2016-06-04 21:10:11	130048
2016-06-04 16:12:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.448.27371	2016-06-04 16:12:23	2016-06-04 21:12:23	130048
2016-06-04 16:14:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.449.27434	2016-06-04 16:14:30	2016-06-04 21:14:30	130048
2016-06-04 16:16:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.450.27505	2016-06-04 16:16:52	2016-06-04 21:16:52	130048
2016-06-04 16:48:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.451.28458	2016-06-04 16:48:37	2016-06-04 21:48:37	130048
2016-06-04 22:40:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.452.39007	2016-06-04 22:40:15	2016-06-05 03:40:15	130048
2016-06-04 23:19:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.453.40193	2016-06-04 23:19:47	2016-06-05 04:19:47	130048
2016-06-04 23:52:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.454.41183	2016-06-04 23:52:47	2016-06-05 04:52:47	130048
2016-06-05 00:13:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.455.41803	2016-06-05 00:13:27	2016-06-05 05:13:27	130048
2016-06-05 01:10:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.2.456.314	2016-06-05 01:10:29	2016-06-05 06:10:29	116224
2016-06-06 14:43:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.457.24709	2016-06-06 14:43:38	2016-06-06 19:43:38	130560
2016-06-06 16:16:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.458.27501	2016-06-06 16:16:43	2016-06-06 21:16:43	130560
2016-06-06 16:52:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.459.28561	2016-06-06 16:52:02	2016-06-06 21:52:02	131072
2016-06-06 17:23:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.460.29496	2016-06-06 17:23:12	2016-06-06 22:23:12	131072
2016-06-06 17:31:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.461.29731	2016-06-06 17:31:03	2016-06-06 22:31:03	131072
2016-06-06 17:52:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.462.30368	2016-06-06 17:52:17	2016-06-06 22:52:17	131072
2016-06-06 17:58:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.463.30548	2016-06-06 17:58:17	2016-06-06 22:58:17	131072
2016-06-06 18:45:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.464.31973	2016-06-06 18:45:46	2016-06-06 23:45:46	131072
2016-06-06 18:56:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.465.32285	2016-06-06 18:56:11	2016-06-06 23:56:11	131072
2016-06-06 19:32:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.466.33378	2016-06-06 19:32:37	2016-06-07 00:32:37	131072
2016-06-06 20:59:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.467.35979	2016-06-06 20:59:19	2016-06-07 01:59:19	131072
2016-06-06 21:40:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.468.37205	2016-06-06 21:40:11	2016-06-07 02:40:11	131072
2016-06-06 21:45:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.469.37371	2016-06-06 21:45:42	2016-06-07 02:45:42	131072
2016-06-06 22:14:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Debug\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.470.38242	2016-06-06 22:14:46	2016-06-07 03:14:46	131072
2016-06-06 22:36:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.471.38892	2016-06-06 22:36:25	2016-06-07 03:36:25	117248
2016-06-07 14:28:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.472.24263	2016-06-07 14:28:46	2016-06-07 19:28:46	117248
2016-06-07 22:25:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.473.38577	2016-06-07 22:25:55	2016-06-08 03:25:55	117760
2016-06-08 13:31:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\DLLServices2\bin\Release\WizardWrx.DLLServices2.dll	DLLServices	WizardWrx.DLLServices2	6.3.474.22543	2016-06-08 13:31:27	2016-06-08 18:31:27	117760
